后端开发工程师,后端开发,15-22K,焜耀网络科技,上海 徐汇区 漕河泾,1-3年,本科,"岗位职责：1：为APP应用设计数据库架构，设计和开发API数据接口，配合前端人员进行APP开发2：全程参与产品的需求分析，设计，算法编辑与程序开发及测试几个阶段3：负责后端WEB管理平台的设计与开发岗位要求：1：本科及以上学历，985.211学校毕业者优先，计算机，电子信息等相关专业；2：精通node.js、PHP、C++或golang其中一种开发语言,具有两年以上实际开发经验;3：熟悉网络通信协议,并有实际开发经验,如:http,websocket,tcp,socket.io等协议;4: 具有数据库开发经验,能熟练应用关系型数据库,如:mysql,oracle等,有redis,mongodb等数据缓存处理经验者优先;5：具有系统并发设计和开发能力6：有强烈的上进心和求知欲，善于学习和运用新知识，善于沟通和逻辑表达，有强烈的团队意识和执行力特别备注：1-熟悉多线程编程,拥有高并发业务开发经验者优先;2-精通Go语言开发者优先2-熟悉nosql数据库者优先，例如：Redis、Cassandra；3-熟悉前端开发框架者优先，例如：vue、react；"
Python 后端开发工程师,后端开发,12-20K,大亲家,上海 闵行区 吴泾,3-5年,本科,"1、三年以上，五年以下Python的开发经验，有独立设计大规模数据处理和分析系统的经验和能力，年龄不超过30岁；2、精通 Python 语言, 熟悉web开发框架（django/tornado/flask）以及django-restframework, 并有2年以上该框架的开发经验, 熟练使用HTML，CSS，JavaScript等基本前端技术；3、熟练 使用 MySQL、Redis、MongoDB、RabbitMQ 等；4、熟悉 大规模高并发访问的Web应用开发经验者优先, 了解异步框架、集群与负载均衡，消息中间件，容灾备份等技术；5、熟悉 Linux系统，具备编写shell脚本能力；6、熟悉 Git 开发流程；7、具有良好的编程思想、沟通、团队合作精神、优秀的分析问题和解决问题的能力, 有全栈开发经验或大型在线服务开发经验优先。要求本科一本及以上，985/211优先对于优秀的员工，我们都会给予优厚待遇，股权、期权、成为联合合伙人都可以，享受超额收益。"
高级后端开发工程师,后端开发,15-30K,阅文集团,上海 浦东新区 张江,5-10年,本科,"计算机相关专业本科以上学历，5年以上工作经验，2年以上互联网开发经验；2.Java基础扎实，熟悉io、多线程等基础框架；3.具备良好的面向对象编程经验，深入理解OO、AOP思想，具有较强的分析设计能力；4.熟悉Java开源框架，如SpringMVC/Spring, MyBatis等；5.熟悉Dubbo或类似框架，Zookeeper、Solr、Redis、RabbitMQ、RocketMQ、分布式调度等开源框架及产品；6.熟悉MySQL、了解各种存储引擎的区别和性能、对事务的ACID有自己的理解；7.有较强的沟通和解决问题能力，有钻研新技术的热情和能力；8.熟悉并发编程，对并发编程有实际项目经验优先；9.需要较强的逻辑分析、数据分析能力、问题排查能力；10.愿意并善于向其他同事学习，能够学习新知识或掌握新技能；11.面对挫折时保持情绪的稳定，在比较艰苦的情况下或巨大的压力下坚持工作；12.主动提出自己的观点和意见，主动去发现可能存在的问题并设法解决。负责QQ阅读、起点及创新项目的后端架构开发。"
游戏后端开发,后端开发,15-25K,九翎网络(上海),上海 徐汇区 漕河泾,1-3年,学历不限,岗位要求：1、3年以上游戏开发经验，有上线项目经验者优先；2、熟练使用JAVA语言；3、熟悉mysql数据库；4、熟悉Linux操作系统；5、精通TCP/IP、WebSocket、HTTP等网络通信技术；6、对技术充满热情，有较强的责任心和抗压能力，愿意接受开发过程中面临的各种挑战；7、有较好的沟通能力，能快速融入团队，有较强的学习能力；8、精通面向对象编程思想，掌握数据结构和算法，了解设计模式。
Java后端开发工程师,后端开发,15-20K,携程旅行网,上海 长宁区 北新泾,3-5年,本科,1.负责大并发量系统设计和开发2.负责营销业务沟通和开发
后端开发,后端开发,9-18K,浪起科技,上海 静安区 大华,3-5年,本科,"职位描述：1、负责浪走VR产品后台程序的设计与开发;2、负责前后端接口相关的技术方案的设计与开发;3、与产品经理配合对技术方案进行评估和设计，并根据开发安排配合其他开发同事完成工作。岗位要求:1、有 Node.js 后台 开发经验，熟悉 mysql, nosql 等数据库使用;2、熟练掌握linux操作;3、熟悉 HTTP 协议及缓存，了解基本的浏览器渲染及网络传输过程;4、熟练掌握 AMQP, kafka, RabbitMQ 等;5、掌握前端开发;6、良好的编码和测试习惯；7、较强的逻辑思维能力，善于分析梳理业务需求并实现；8、良好的沟通和协作能力；9、良好的英文阅读能力。10、有开源代码项目的优先。"
后端开发工程师（工业能源领域）,后端开发,16-25K·13薪,中移上海产业研究院,上海 浦东新区 金桥,3-5年,硕士,岗位主要职责进行系统及产品的后端设计与后端开发任职资格要求教育：计算机、通信等相关专业全日制本科学历及以上知识：熟悉IT及互联网系统，具有大型企业IT项目管理的知识，熟悉IT系统规划、建设和运营和开发知识；具备项目管理知识，拥有PMP等认证优先技能：1. 计算机类和相关专业本科以上学历，具有两年以上开发经验；2. 熟悉面向对象的编程，深入的理解和应用Java中常见的数据结构，设计模式；熟悉多线程、并发、JVM等相关原理，有相关问题的排查经验。3. 熟悉主流Web应用相关的框架，对至少两个主流框架有深入理解；4. 熟悉SQL语言（关系代数、RBO、CBO）、编译原理，熟悉ANTLR、JavaCC、Calcite、SystemML或类似的开源框架，有DSL实现经验是加分项。5. 熟悉分布式算法和分布式系统，有相关框架二次开发工作经验是加分项。经验：1. 具有系统相关开发经验者优先；2. 具有大型Java应用开发和架构经验优先；3. 了解容器技术者(Docker、Kubernetes)优先；4. 具有GWT、Javascript相关经验优先；5. 对区块链开源技术做出代码贡献者优先
后端开发工程师,后端开发,10-16K,同余科技,上海 虹口区 海宁路,1-3年,本科,"工作职责：1、 负责软件模块的设计、开发、单元测试、集成等工作2、 参与相关需求分析、业务逻辑流程设计及文档编写3、 参与数据模型设计和实现4、 参与性能优化5、 参与新技术研究学习及应用任职资格：1、有1-3年开发工作经验，熟悉java, nodejs中的一种语言（语言不是什么问题）2、熟悉oracle/postgresql数据库3、熟悉Spring、Hibernate框架4、熟悉Linux操作、熟悉git、shell、nginx5、有大规模、高性能网站系统相关的设计和开发经验者优先关于同余    同余科技，Bachelier Technology （BCT）团队成员均来自海外顶尖金融机构的核心技术或交易部门，专注于多资产衍生品管理系统的研发与服务，利用其丰富的量化分析与交易业务经验，为国内金融机构在场外衍生品、结构化产品以及场内衍生品等领域提供全球最前沿的交易和技术支持。系统功能包括定价分析，风险计算、发行管理、产品存续期管理，保证金管理，报表生成等。    目前，同余科技已与相关监管单位和大型金融机构展开深入合作，其中包括国泰君安、申万宏源、永安期货、东吴证券等大型券商期货公司以及多家衍生品对冲基金，是国内金融衍生品领域毫无争议的技术领跑者。"
后端开发工程师,后端开发,16-26K,上海边界智能科技,上海 浦东新区 张江,3-5年,本科,"岗位职责1. 参与需求分析与系统架构设计；2. 撰写需求文档和软件设计书；3. 按系统设计完成功能模块的编写和单元测试；4. 遵循软件开发流程，按照代码规范编写代码；5. 独立维护所开发的软件模块代码。岗位要求1. 计算机或相关专业毕业，大学本科及以上学历；2. 3年以上软件或互联网应用开发经验；3. 精通Go,Java和Node开发语言中至少一种，熟悉至少一种主流开发框架；4. 精通HTTP协议，熟练使用至少一种主流Web服务器；5. 精通基于RPC或REST风格的API服务开发；6. 熟练掌握至少一种关系型数据库和NoSQL数据库；7. 熟练掌握至少一种常见Linux操作系统，熟练使用Linux常用命令；8. 具有很好的学习能力，理解能力和表达能力；9. 具有很好的编程习惯，思路清晰，工作规范；10. 具有很好的团队协作精神和沟通能力；11. 英语良好，能熟练阅读理解英语技术文档。"
高级后端开发工程师,后端开发,20-40K,小红书,上海 黄浦区 新天地,3-5年,本科,"工作职责：- 深度参与电商搜索推荐平台以及相关系统模块的架构设计、评审和开发- 开发好用的内部工具、组件、基础服务- 参与公司microservices(微服务化)的架构演变历史进程任职资格：- 熟悉Java, Python, Ruby中的一种语言（语言不是什么问题）- 熟悉Django、Flask、Spring、Rails等任一web framework- 熟悉数据库，擅长数据库设计，熟悉redis、memcached- 熟悉RESTful规则，有实际API设计经验- 熟悉Linux操作、熟悉git、shell- 具有较强的编程能力，能够完成复杂的交互流程设计和实现- 需要较强的逻辑分析，数据分析能力，问题排查能力，工作主动，学习能力强。- 有搜索推荐相关系统开发经验者优先考虑"
后端开发工程师(J10179),后端开发,20-30K,心动网络,上海 静安区 大宁,3-5年,本科,"工作职责:1. 游戏项目后端功能开发；2. 游戏项目后端基础组件、中间件开发。任职资格:1. 本科及以上学历，计算机相关专业；3年以上相关工作经验；2. 熟悉至少一种缓存系统（如redis）；3. 熟悉至少一种 RPC 框架；3. 熟悉网络编程；熟悉多线程开发；4. 熟悉并能灵活应用常见数据结构；5. 较强问题诊断能力；6. 有较强的自我驱动力和学习能力。有以下经验加分：1. 高负载/分布式系统开发经验；2. 消息队列使用经验；3. 有运维自动化经验(Docker, Ansible...)；4. github 有趣的开源项目或者为开源项目做过贡献；5. 有分布式追踪、监控经验；6. 有 Golang 使用经验；7. 有 Dotnet Core 使用经验。"
