移动Web前端开发工程师,移动开发,8-13K,优翱,上海 普陀区 长征,1-3年,大专,岗位职责:1、利用各种Web技术实现web产品的交互效果，参与项目开发；2、使用HTML5、CSS3等相关技术开发兼容性完好移动WEB前端应用；3、参与公司web前端的架构设计和标准和规范制定；4、学习、理解业务，持续优化前端系统的用户体验、性能 。岗位要求：1、大专及以上学历，至少2年工作经验；2、熟练掌握运用HTML、CSS，熟悉Javascript；3、熟悉HTML5/CSS3/JS及主流前端框架，如Vue、Angularjs、Ionic、jQuery等；4、了解不同操作系统及浏览器的兼容性区别；5、对服务器端开发有一定的了解，能够运用AJAX/Json配合后端工程师完成相关工作；6、对互联网教育行业感兴趣，愿意钻研相关领域技术、业务；7、有移动端Web/后端开发经验的，熟悉App开发技术，开发过微信小程序者优先考虑。

移动端开发工程师（Android/IOS）,移动开发,3-7K,钢通网络科技,上海 浦东新区 花木,3-5年,本科,"SteelBridge3D BIM软件产品相关模块研发职位描述：1、负责Android/IOS平台下的APP应用开发、上线及日常维护工作；2、根据App产品功能完成模块设计，编码实现，并确保开发质量与进度；3、负责APP的前端架构、界面、功能、模块等方面的分析和方案整理优化 ；4.  与产品设计人员、后端开发人员、测试人员配合，高效高质完成相关任务目标；5、编写相关开发文档、技术资料等；6、负责移动APP的前沿技术研究和新技术调研，持续不断改善用户体验。1.教育背景：计算机及相关专业，统招公立大学本科或以上学历，大专学历至少需4年工作经验。2.工作经验：3年及以上Androir/IOS平台软件开发经验，大专学历至少需要4年工作经验。3.专业能力：1)精通Androir/IOS下的API，UI编写，网络通讯，数据库，多线程开发,屏幕适配等，熟悉Android的内存使用和性能优化。2)熟练现在主流的开发框架MVP、MVC，具有一定的代码框架设计能力，熟悉常用设计模式。3)熟练使用Eclipse、Android studio，Android SDK等开发工具，SVN/Git等代码管理工具。4)熟练HTML5、XML、HTTP、TCP/IP、SOCKET等协议，熟悉JSON数据格式；5)熟练Android/IOS界面绘制、后台运行、数据存储等原理；6)熟悉Java编程，了解Java OOP，泛型，IO操作，多线程，网络编程，序列化，反射，注解 。7)熟练移动平台Web开发技术标准，熟悉至少一种数据库：MYSQL、mongdb等数据库，以及熟悉TCP/UDP/HTTP/SOCKET等协议,熟练掌握数据结构及常用算法。8)有BIM应用程序开发经验优先考虑自己感觉能力匹配该岗位请直接发简历，谢谢，收到会尽快回复您！"

餐饮移动供应链产品 资深Java开发工程师,移动开发,20-30K,Yumstone,上海 长宁区 新华路,3-5年,本科,岗位职责：1、参与公司产品相关的技术方案选型，系统架构设计与详细设计，编写相关设计文档；2、承担核心基础模块、业务功能实现、程序设计、数据库设计和编码的任务，确保项目的进度和质量，不断优化提升项目质量和用户体验，攻克相关产品大数据量、高稳定性、高并发带来的各种挑战；3、负责新技术的研究与开发，解决项目中的各种技术难题，指导初级开发人员开发和对内技术培训。 岗位要求：1、全日制大学本科以上学历，计算机或相关专业，Java基础扎实，具备5年以上的Java研发经验，对Java运行机理有深刻的认知，比如JVM、IO、GC、多线程等；2、精通常用开发框架，如Spring、Springmvc、Mybatis、Redis、Rabbitmq等等；3、熟悉分布式系统的设计和应用，熟悉分布式框架、中间件、数据库等机制，能对分布式常用技术进行合理应用并解决问题；4、熟悉DOM 、HTML5、CSS3、JavaScript等前端技术，至少熟练使用AngularJs、Jquery、Vue、Reactjs等前端框架中的一种；5、精通常用关系型数据库Sql Server、Mysql、Oracle等其中的一种，并能够熟练使用SQL脚本语言编程；6、熟练掌握Unix/Linux操作系统，熟悉服务器端开发技术和方法，对常用命令运用娴熟，能够根据实际需要快速编写shell脚本以快速部署应用程序；6、有良好的职业素养、强烈的责任心、执行力和良好的团队协作能力；7、有移动供应链系统开发经验的优先。

移动APP开发工程师,移动开发,12-15K,舶茂,上海 浦东新区 潍坊,经验不限,大专,1. 负责Android/IOS平台下的APP应用开发、发布、上架及日常维护工作；2. 负责APP的前后端架构、界面、功能、模块等方面的分析和方案整理优化 ；3. 按照项目计划进行需求分析、编写设计文档和开发文档，完成代码编写及自测工作；4. 跟进移动开发新技术发展，对新技术进行学习、研究及应用。任职资格：1. 有良好编码风格，追求代码执行效率，精通数据结构、算法、软件设计；2. 有Androir/IOS常用的布局和UI控件和常用API使用经验；3. 有独立负责APP开发、发布、优化的经验。4. 熟悉最新的前端开发工作流，熟悉移动混合开发框架，会使用HBuilder并有相关的开发经验和项目实施经验。5. 熟悉微信公众号、小程序，有相关开发经验的优先

移动开发工程师,移动开发,5-8K,ESUN,上海 黄浦区 打浦桥,应届生,本科,"一、岗位描述：1、负责/参与移动端项目研发；2、根据产品设计，利用HTML5相关技术开发移动端应用；3、配合后台工程师一起研讨技术实现方案，进行应用集成整合。4、根据业务需要定期轮岗在客户现场咨询与运维支持。二、技能要求：1、	掌握 HTTP 协议、TCP/IP 协议的相关知识；2、	精通HTML5、JavaScript,MUI架构；3、	熟悉至少一种流行的的html5的前端JS框架如Jquery,VUE.js, Node.js等；4、	掌握至少一种非前端开发语言(.net或Java等)三、经验要求：1、移动开发相关的工作经验，优先考虑。四、基本要求：1、有基本的英文阅读与写作能力；2、逻辑能力强，有吃苦耐劳精神，有团队合作精神；3、国民教育本科及以上，有特别经验的可大学专科以上。"

React Native移动开发,移动开发,10-20K,黑之白,上海 宝山区 共富,3-5年,本科,"1. 根据产品文档以及UI设计原型，实现前端业务功能逻辑；2. 与架构师合作，从性能角度，优化交互体验 ；3. 建立并持续不断的优化前端的架构规范；4. 有手机前端Android原生开发经验；职位要求1. 精通各种前端技术，包括Android,Javascript,熟悉HTML5/CSS3，熟悉flex布局，有过丰富的开发经验；2. 具备跨终端的前端开发能力,鼓励在Native和跨终端技术融合上的探索；3. 对前端工程化与模块化开发有一定了解，并有实践经验；4. 精通React Native，并有一年以上进行移动应用研发经验；5. 具备良好的团队协作精神，能利用自身技术能力提升团队整体研发效率，提高团队影响力；6. 对前端技术有持续的热情，个性乐观开朗，逻辑性强，善于和各种背景的人合作；7. 在上述任意一项中有任何突出的表现优先；"

管理系统开发部-移动APP开发工程师,移动开发,15-25K·20薪,申万宏源,上海 徐汇区 衡山路,1-3年,本科,1、全日制大学本科（含）以上计算机相关专业；2、二年以上移动APP开发经验，精通IOS、android工作机制及内核，至少熟悉一种服务器端开发语言，如java、C#等；3、熟悉移动应用开发框架、数据库开发、socket通信、http编程，能独立开发高性能的ios、android、微信小程序等应用；4、熟悉H5、js + nodejs、jQuery 、css；5、熟悉证券公司业务或银行对公业务优先。

前端开发工程师 — 移动端方向,移动开发,15-30K,哈啰出行,上海 闵行区 莘庄,3-5年,本科,"岗位职责负责微信小程序、支付报销程序、H5应用开发推动小程序、H5代码的优化发现并解决项目中、工作中的痛点引入新技术，并能推动新技术的落地辅导他人成长任职要求1. 对于小程序开发，要熟悉微信小程序、支付宝小程序，了解各小程序平台的能力，能判断产品需求的可行性，并提出合理的建议。掌握其他小程序技术，并能应用到工作中去。2. 至少熟悉React/Angular/Vue等其中一种主流的前端框架，并了解底层原理；遵守前端开发规范3. 3年或以上的Web前端开发经验，了解http协议的基本原理，对web性能优化、常见漏洞有深入的理解，并能够在工作中取得有成效的问题定位和解决过程实践4. 熟练掌握react native / weex / nativescript等技术栈5. 熟练掌握使用git做版本控制加分项：1. 了解Andriod开发或IOS开发、部署相关知识2. 熟悉node开发，能够开发node web, node cli, node desktop等类型的应用3. 熟悉linux及操作系统概念。"

移动应用开发工程师(iOS),移动开发,20-30K·14薪,翎阳网络,上海 普陀区 长风,3-5年,本科,移动应用开发工程师(iOS)岗位指责：1、参与公司数字币资产管理系统App架构设计、需求分析；2、负责公司数字币资产管理系统iOS端App开发；3、负责编写相关技术文档；任职要求：1、全日制本科及以上学历，3年以上iOS App开发经验；2、精通Objective-C和iOS SDK；3、精通JavaScript和React Native框架，擅长React Native和Objective-C的混合开发；4、精通TCP、UDP和蓝牙传输协议；5、对密码学有一定了解，熟悉AES、RSA、ECC等加密算法；6、工作积极主动、充满热情，具有良好的沟通表达能力；
